target,timestamp,time,realtime,strpattern
"http://curiosiphi:4000/watDiv_100",9366,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9367,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9367,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9367,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9367,2,2,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",9371,2,2,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",9372,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",9372,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9372,1,1,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9373,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9373,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9373,3,3,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",9373,3,3,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",9376,1,1,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",9378,3,3,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",9378,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",9379,3,3,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",9379,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9379,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",9380,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",9380,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",9380,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9380,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9381,6,6,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",9381,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9382,5,5,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",9382,6,6,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",9385,1,1,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",9386,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",9386,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",9386,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",9388,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",9388,3,3,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",9389,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9390,1,1,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9391,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9391,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9392,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9392,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9393,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9394,3,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9394,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9395,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",9403,7,7,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",9403,6,6,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",9403,7,7,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",9403,7,7,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",9404,6,6,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",9404,7,7,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",9406,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9406,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",9406,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9407,3,3,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",9408,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",9408,1,1,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",9409,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",9411,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",9411,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",9412,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9413,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",9414,2,1,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9414,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9414,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9415,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9415,6,6,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",9415,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9415,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9415,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9419,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9420,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9421,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9421,4,4,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9421,3,3,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",9422,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9422,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9423,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9423,3,3,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",9423,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9424,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",9424,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",9426,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9427,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9427,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9428,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9430,3,3,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",9431,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",9432,3,3,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",9432,3,3,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",9433,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",9433,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",9433,3,3,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",9433,3,3,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",9434,1,1,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9434,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9434,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9434,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9436,7,7,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",9437,7,7,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",9442,6,6,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",9445,2,1,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",9445,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9445,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",9445,1,1,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9446,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9447,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9447,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9449,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9449,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9450,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9451,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9451,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9452,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9452,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",9453,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9454,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9454,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",9455,5,5,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",9456,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",9457,3,3,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",9458,3,3,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",9458,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9458,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",9459,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",9460,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",9460,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",9461,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",9463,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",9464,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9464,3,3,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",9465,3,3,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",9465,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",9465,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9465,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9465,1,1,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9466,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9466,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9469,1,1,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",9470,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9470,2,2,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",9471,1,1,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9471,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9472,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9472,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",9473,3,3,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",9474,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",9475,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9475,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9476,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9476,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",9482,1,1,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9482,6,6,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9482,8,8,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",9482,8,8,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",9499,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",9500,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",9501,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",9502,3,3,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",9503,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9503,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",9503,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",9504,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9504,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9504,5,5,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",9505,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9505,4,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9506,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9506,7,7,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",9506,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9507,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9511,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",9512,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9512,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",9512,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",9513,4,4,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",9513,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9513,3,3,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",9514,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",9514,3,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",9515,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
